date,PRIO3,ITUB4,JPSA3,ARZZ3,ENGI11,SLCE3,WEGE3,GGBR4,PSSA3
2020-10-16,-0.021529119514214767,-0.016177054065559693,0.006818181818181834,-0.001115467538288395,0.0011996161228406965,0.0033784160427334786,0.015847567950851404,0.006616674018526725,-0.015506999204529692
2020-10-19,0.011565585331452688,0.010817827312080253,0.013544063205417789,0.016750437372045512,0.002875581116702719,-0.010475084175084137,1.2180377224590977e-4,-0.0030674846625766694,0.042694341968911864
2020-10-20,-2.788622420524245e-4,0.03981164213135102,0.013808418093166352,0.00860327643047265,0.026045425378514953,0.0015122494702362044,0.01815751933116072,0.01098901098901095,0.00993838163631966
2020-10-21,0.0016736401673640433,0.00905718365347119,0.0452548769771528,-0.016696879008961107,0.0013973218769753881,0.003020007550018855,-0.06163975767134611,0.0026086521739130397,0.02381416950150883
2020-10-22,0.049289891395154495,0.05140758873928997,-0.0290038239174516,-0.029715762273901825,0.008139488372093107,-0.008280015054572765,0.047321401854045764,0.005203859722630488,0.004421376393694665
2020-10-23,-0.03662420382165599,-0.012805549088086954,-0.006926363636363786,0.1603576184135438,-0.0013840139046835676,0.0011384819734345797,-0.005358689562781516,0.004314106988783317,-0.01703349282296651
2020-10-26,-0.02203856749311295,0.00707547141998921,-0.026155229897330767,0.019016393442622848,0.009239962826519843,-0.0034115998260652036,0.013223974855490983,-0.009450257326019784,0.01830218068535827
2020-10-27,-0.022535211267605493,-0.02849344151079458,-0.02506709937332141,-0.014639639639639546,-0.005950995787388336,0.009509318771041553,0.005921425981873174,0.023850911702121058,-0.011854684512428215
2020-10-28,-0.0737752161383286,-0.04459614482105845,-0.05509646211678321,-0.017142840816326554,-0.026709647708956896,-0.022230594490181055,-0.049255142942218666,-0.05887344096258185,-0.03637770897832826
2020-10-29,0.026757934038581066,0.0050462150947765405,0.034985374149659965,0.03205980013189702,-0.0063875088715401596,0.013487398324184996,0.011245868081880328,0.012601305697628407,-0.013253012048192736
2020-10-30,-0.05090909090909079,-0.01757322175732212,-0.014553944345255698,-0.02945440158611945,-0.00785719047619049,-0.027756617024966457,-0.052480271210303076,-0.030666711111111078,-0.0350020757020757
2020-11-03,0.03544061302681989,0.02385012776831341,-0.034778465936159964,-0.008291874101026053,-9.598512579722662e-4,0.019163042628079774,0.0196491884570964,0.06281527110569773,0.017292366819585236
2020-11-04,-0.007092198581560183,0.03993340100110654,0.04689037512339578,0.07173908146720875,0.045640114205137694,-7.673829918413144e-4,0.06311427832384897,-0.03882653149266613,0.024253688878371094
2020-11-05,0.004658385093167627,0.023600000000000065,0.034417823404895076,7.801997678389405e-4,0.04364808278539134,0.024577533618374225,0.043187398695250456,0.003141786214462039,0.028739162112932704
2020-11-06,0.051004636785162205,-0.0011723720203203891,0.057429350162746085,-0.014499532499213208,0.018049746863306293,0.019490292353823158,-0.020408163265306145,0.007158836689038051,-5.902419598567965e-4
2020-11-09,0.036470588235294255,0.08098591866142102,0.09870684919367023,0.027527258780687403,0,-0.03676470453070935,-0.022261928571428613,-0.022656597067969853,0.007874015748031704
2020-11-10,-0.020147559591373487,0.04524068205720888,-0.028638681836014035,0.011547344644219137,0.020540562162162157,-0.01603053373929264,-0.03774503927298278,-0.05318181818181822,0.017578085937499877
2020-11-11,-0.033304373008977595,-0.008310249595230301,-0.010500807754442731,-0.003196331957214471,-0.033686439964270454,0.00232734669017276,0.019739314684026565,0.004800768122899646,-0.04395385965273935
2020-11-12,-0.0395446375074896,-0.02444127180311706,-0.04693877551020398,-0.02046107865204083,-0.017540012770444702,-0.005804914860681132,0.0026058817523704203,-0.011944577161968506,-0.029311462384602915
2020-11-13,0.06051154086088584,0.01896914749573564,0.021413276231263323,0.05985963959907581,0.02789555840447311,0.017127208364063673,0.025618785860456184,0.01208897485493221,0.010341262061686063
2020-11-16,0.01911764705882346,0.035124693892683245,-0.008385744234800985,0.03574055113224173,0.014111984061832894,-0.010715614646598315,-0.015566549642414662,0.002866698518872335,0.02026616254927993
2020-11-17,0.017893217893218072,6.786902164468422e-4,0.018181818181818077,-0.01704057134452075,0.011560715297810109,-0.009671179883945835,0.0013483696653993071,0.019056646021915258,0.016051364365970988
2020-11-18,0.003685851998865841,-0.024415055951169884,-0.030730897009966673,-0.007512337366189836,-0.0021163597883597784,-0.008203164062500101,-0.007344913518303131,-0.019635344536481636,0.007109004739336511
2020-11-19,0.29943502824858736,0.0013903023983317109,0.0021422022279349306,0.007423610222282884,-0.0033934250946585642,-0.024812880063524112,-0.001973067059961253,0.012875584781858906,-0.0039215686274510775
2020-11-23,0.011086956521739078,0.003123950125787811,-0.019666482243115957,0.03857821179855825,-0.04022140709847166,0.03432960420032316,-0.029902360064253175,0.038135546139359766,-0.015748031496062964
2020-11-24,-0.02601591055686936,0.028027647058823657,0.051461011774967425,6.95645549345203e-4,-0.003991130997389347,-0.012104724244251353,-0.019997452044390407,0.025850432011357505,-0.011999960000000032
2020-11-25,0.05960264900662238,-0.01178047835006657,0.028204063533634915,-0.00570002780481027,0.008014270169824922,-0.0035573123935696005,0.004938887316379148,-0.003536693035513072,-0.02024291416020585
2020-11-26,0.05166666666666675,-0.021117199553228994,-0.009681403401314959,-0.004474273118328154,0.019213847597479017,0.011503411801008001,0.004914588722193525,0.0190771065183184,-0.007024793098149074
2020-11-27,0.025158478605388224,0.007654801670146094,-0.001221955243256856,-0.002808946747567931,-0.006933910858768821,0.09098039215686282,-0.009008957992739153,-0.009142316462443012,-0.0033291717299552825
2020-11-30,-0.030531400966183453,-0.01381215517307166,-0.015497593800978815,-0.021831028169014166,0.0067640625457534576,-0.032710280373831835,-0.044545454545454666,-0.00702987697715296,-0.010438412925327212
2020-12-01,0.06537771576639417,0.04166670313959031,0.03189730869500029,-0.004175565335157505,0.006285240708392648,0.0040876997398735515,4.0774772325691266e-4,0.05309730088495557,0.02510544197867337
2020-12-02,-0.047895229186155186,0.007731092436974896,0.015656322761943064,0.024436002056911432,-0.00581520568597893,0.009992635085122048,-0.005027092527910226,-0.015125967022099451,0.0043218769294091075
2020-12-03,0.013951660444095015,-6.671447631754202e-4,0.04743087143995539,-0.020324545386719683,0.031629094454072915,-0.007328728203417789,0.009558868793725805,-0.04095567231417774,-0.025204918032786794
2020-12-04,0.0810077519379846,0.010013384846908835,-0.013207547169811429,0.02146661740575606,-0.013019718879036524,-3.6913990402365204e-4,-0.02881098336264043,0.02046267793594292,0.0021021231868825208
2020-12-07,-0.004661168877734045,0.005948479841374699,-0.00994267686424466,-0.010014104089870024,0.028723361702127637,-0.017355945347119595,-0.0026462951171980498,0.01438530887596734,-0.0169917775117171
2020-12-08,-0.027377521613832667,-0.0026281208072232998,-0.004634955760330461,-7.123949077534331e-4,-0.034539773920983396,0.00751589599714797,0.01522128194386263,-0.008594757198109093,0.026888561673068745
2020-12-09,0.008333333333333304,0.005928853559655778,0.024447031431897415,-0.0027088965313502023,-0.008140552699228754,-0.014173778969555406,-0.023383715179296605,-0.01907243172951878,-0.014339111152914086
2020-12-10,0.06078971533516975,0.033071315223597963,0.006818181818181834,-0.005003559900081167,0.018790475567828757,-0.002270109723798708,0,0.016350022817057885,0.02403542061986097
2020-12-11,-0.03566481994459825,-0.007923930520568279,-0.009405568096312988,1.437212684975986e-4,0.031163897865757795,7.583617459856473e-4,0,-0.001739173913043457,0.02244183652460352
2020-12-14,-0.0035906642728905647,-0.013418530780144655,0.017470603873908086,0.008188464183472854,0.0016447779943415952,-0.0037892384914451904,-0.0063379718309859445,-0.006533101329838864,-0.012283527990334275
2020-12-15,7.207207207207134e-4,0.00906739019000602,-0.003359462360602361,0.003419749216300838,0.021551703170121117,0.004184062221983087,0.031183499295053263,0.04340201856212267,0.02059127420998985
2020-12-16,0.010983075261073116,0.018934531450577552,0.0041197751266002225,0.005964186480096112,0.007434177215189797,0.017803068181818205,0.007560192439862501,-8.402521361451365e-4,-0.006192608621949258
2020-12-17,0.037399821905609976,-0.0012598740157480082,-0.011189817649750688,-0.008752047360364057,0.01216595556772937,-7.443617140169279e-4,0.0336970240820178,0.026072286540273826,-0.0018090452261306789
2020-12-18,-0.025751072961373467,-0.0015767581701909839,0.007167144473783527,-0.02534888884436204,0.00945812807881774,-0.0063314711359404585,-0.038273645942913936,0.017622950819672134,-0.007249295207410356
2020-12-21,-0.002643171806167355,-0.017687934301958252,-0.03670419338186537,-0.007013486060389207,-0.03396443490142498,0.016866529235382455,-0.011801838567261136,-0.017720539669754287,-0.024543610547667183
2020-12-22,0.054416961130742125,0.004823151125401992,-0.02138409880964609,-8.82828147186876e-4,-0.0030309556261484127,0.03464802929038058,0.01124840963065088,-0.013530135856094083,-0.0010397171969225294
2020-12-23,0.10807640750670244,0.02208003199999986,0.016686531585220488,-0.006480161812071894,-0.0010133563032024284,-0.011756323477021824,-0.00274647074979395,0.007481338631809553,0.004995795170691153
2020-12-28,0.0061999092696203295,0.007200907726959693,0.006643220007815698,0.016898888480564755,0.01805638023825562,7.209805335257613e-4,0.03965846764917469,-4.125412541253759e-4,0.02547638879355385
2020-12-29,0.019236549443943485,-0.0021759404523432613,-0.007764013975155248,-0.006705524976837407,0.012953407732164246,-0.009005763688760826,-0.00463573509933779,0.01114321089558401,6.059786146628277e-4
2020-12-30,0.03494544382188147,-0.01464171430789496,0.02856032975588141,5.870413939983443e-4,0.013771335283441433,-0.0021809887313704035,0.007850911301372943,-0.002040775510204096,-0.010900282599919264
2021-01-04,0.06567887163413588,-0.023079324156791925,-0.049068122895849275,-0.0026400704018775256,-0.006403997795536465,0.03861562700853827,-0.014787378262143602,0.06503067218688452,-0.024897999999999976
2021-01-05,-0.013502673796791598,-0.006472459546925546,-0.006800000000000028,-0.015294132352941192,-0.005273456928252762,0.04594878989828133,0.06137756469103284,0.024193509055548956,-0.008790247333204104
2021-01-06,-0.011383656321994784,0.02931592738384614,-0.026580749093838008,-0.05913977089515776,-0.014726094639701537,-0.0026827632461435824,0.026515253864406896,0.047994038245219306,-0.0190033783783784
2021-01-07,0.014804660726524865,0.038924113924050596,-0.010343400910219236,-0.001269873015873002,-0.050219210840972583,0.0030262273032952702,0.04132841125075459,0.05688729671244008,0.02281532501076189
2021-01-08,0.005673375658516999,-3.046603530514336e-4,0.04515050167224066,0.018753973895549114,0.019513218631976637,0.050955414012739064,0.060477129200230184,-0.014895090897254826,0.06902356902356899
2021-01-11,0.04566823371390183,-0.022547166361974402,-0.03280000000000005,-0.015600624511719952,-0.023049989709816865,0.011802200956937847,-0.03063043062219717,-0.02749144329896913,-0.02578736220472444
2021-01-12,-0.01734104046242768,0.0031171444440682983,0.0028949545078578165,0.0112520288827902,-0.016010153444066755,0.05170246064635742,0.034930507524543186,-0.027561803094056647,-0.0020206505548332476
2021-01-13,0.03895424836601302,-0.01646985705407089,-0.011134020618556728,-1.567465889869002e-4,0.013701541719150834,0.003597092218312614,0.0023314977239925483,-0.03306682412790696,-0.0052641830330026895
2021-01-14,-0.018621036738802332,0.029699842022117062,0.017514595496246788,0.037774295262919866,0.039070814744279314,0.009557915173237896,-0.004541382466579202,0.04171356476085819,0.011805373018303644
2021-01-15,-0.0476923076923077,-0.037741607855170334,-0.0081966803278688,0.018124226221480688,-0.005691117770505794,-0.003550266377226774,-0.04128182839030092,-0.05916302522233141,-0.0030174612753973706
2021-01-18,-0.01938610662358642,-0.005102040653633955,0.01818173478587859,0.019284897238694754,-0.03454615840335895,0.022565290973871832,0.07021814901494183,0.014187154907975508,0.00867635154655555
2021-01-19,0.00906095551894559,-0.011859006030160102,-0.009334375378830195,0.022413055194485,0.00889269532077086,-0.018583043512864217,-0.028304977768137896,-0.029489639716837712,-0.005601160007955075
2021-01-20,-0.036598639455782234,-0.01654232890042162,-0.02089307660794759,-0.003558718861209953,-0.00986363022608061,0.018047367397850955,-0.010044665402782704,-0.020646708219711818,0.002615167974250765
2021-01-21,0.04900437791272405,-0.013522427440633256,-0.030125523012552224,0,0.005298855447223305,0.014240104620749872,-0.011837587906993852,-0.004773230102355974,0.0038121589085071683
2021-01-22,-0.030694668820678506,-0.021397525911066584,-0.004314063848145033,-0.0074285285714286164,-0.009065991988193134,-0.015186331507946682,0.01505989697524468,0.013589168665067985,-0.013192085276517385
2021-01-26,-0.019444444444444486,-0.03484796720191319,0.018197573656845822,-0.006764550657834545,0.020425510638298006,0.007855688328649801,-2.2486230808438368e-4,-0.05165622824699423,-0.012355682088542874
2021-01-27,-0.031161473087818692,0,-0.01106382978723408,0.029271075807243196,0.040241869062591196,-0.0054849308742763725,-0.002922923121885135,-0.016631975743533367,-0.01415090295943
2021-01-28,0.04941520467836269,0.040353946902654814,0.07228915662650626,0.021962509108299333,0.0016035678814103616,-0.006676342331600971,-0.008118164209760748,0.02706135306553925,0.040981901393800646
2021-01-29,-0.01797157982724984,-0.035726404754215846,-0.023675762439807513,-0.027827470881800376,0.0016009205202935917,0.011981297136724134,-0.04751622035884451,-0.0428160130582127,-0.037170263788968816
2021-02-01,0.04227550007093206,0.026111503175723305,0.011097410604192559,0.018846563695621432,-0.012986953306432625,0.010684348521965203,0.008950948800572789,-4.3010752688177334e-4,0.01203814860938146
2021-02-02,0.05934394991152847,-0.021320529573590097,0.004065081300812956,0.008344895456331214,0.023684169081612527,0.045714228571428484,0.008161864206292835,-0.011617943201376768,0.010869606680459665
2021-02-03,-0.012206090196582364,-0.004919149856611016,0.017004047894572993,0,0.01700613011666996,0.03524593088775596,0.040361302810686395,0.024379713730070085,0.011361290322580597
2021-02-04,-0.013007284079084247,-0.0042372528248587615,0.0027866240928891006,0.027724165517241328,-0.013416255104024888,-0.027447902545471248,-0.03496106992130543,-0.014449638144936716,-0.006619819723964637
2021-02-05,0.034528202424881416,-0.004255354459030025,-0.009527589935387382,-0.006844745487995074,-0.006897969771463397,0.008412537770015494,-0.012504382377001244,0.04355325383556474,0.035743134087237394
2021-02-08,0.032993630573248556,-0.018518554131054077,0.030460840462491312,0.0075675405405404295,0.004365985401190375,0.04682459634015079,0.01183431952662728,-0.008264503790722966,-0.027880678494833333
2021-02-09,-0.04131212233321002,0.01197387561588803,-0.02139241623463306,0.006571955648389416,0.02311792090262954,0.011053984007507234,-0.005730970760233878,0.006249999999999867,-0.008423626153229002
2021-02-10,0.021739130434782483,-0.007170957589492932,-0.02821935612082671,-0.01399071229883897,-0.03534179288029715,0.013729900140864393,0.011998541065791457,-0.02401656314699785,-0.005865615124013623
2021-02-11,-0.02643837341055022,0,0.006543967012516694,0.007162148648648614,0.01981977938298729,0.04314023183195981,0.011275160090088443,0.02291052184980913,-0.010376439048771502
2021-02-12,0.02922539764645027,0.0025279522380661223,0.0020316537167146542,0.01972361491645791,0.002355751911184756,0.0242846357297426,-0.0037931264367815354,0,-0.009662870065789475
2021-02-17,0.09448429450936069,0.012608105187319918,-0.03406326034063256,1.3160526315791898e-4,-0.007246415839278986,-0.01760563462937248,-0.031383432130689615,0.0145167144538898,-0.007473448514571324
2021-02-18,0.014923544086583362,-0.007114941048917078,-0.012594458438287215,-0.006709669603745083,-0.03570720133571126,-0.00764633250400637,-0.006789732306836549,-0.0028618153255034473,-0.002091654378094332
2021-02-19,0.005429306946572954,-0.010390505195270627,-0.008503401360544172,0.019867549668874274,0.010433674090964073,0.0012040212184931676,-0.0016790597668280283,0.02091025095982979,0.008803227834835337
2021-02-22,0.037124535943300785,-0.07277335000820595,-0.021869682675814683,0.0036363506493506392,-0.046973052176008445,-0.03631558266880319,-0.006246948732507196,-0.004819236947791183,-0.025140327232897275
2021-02-23,-0.03731424232563174,0.06403744380954923,-0.008329592649258921,-0.02523288076129515,-0.007860611854684563,7.486398802096783e-4,0.011363660266836106,0.038337326943610694,-0.006180648174793246
2021-02-24,-0.015661971830985832,-0.014678899082568808,0.00176830230909375,-0.010221744053584336,-0.010706637886367498,0.02543643518386207,0.03633745941489552,0.0547998056743102,-0.00814930267427394
2021-02-25,-0.039491758241758323,-0.031284916201117285,-0.013680494263018428,-0.03017703943607941,-0.03138530235096748,-0.028210117417561187,-0.0772779274407348,-0.040898969819416764,-0.035675718918918964
2021-02-26,-0.003575259206292425,-0.01768554402153022,-0.015212527964205802,-0.01369102513320497,-0.02413412290502792,0.025525551189327977,-0.024374950000000006,-0.006146753509536973,-0.022645696082766564
2021-03-01,0.05525654825977755,-0.03052833778975883,-0.02226260790549761,-0.001682599551317998,-0.018319190213839764,0.043435773548072376,-6.406662067564017e-4,0.030923810169160904,-0.011241156228492866
2021-03-02,-0.029015017567720736,0.04037141703673797,0.008828949814126297,0.00884838520428577,-0.0027991369908826336,0.024321820595033516,-0.012051307692307778,0.01349835020622403,0.013689095762835057
2021-03-03,0.046107094309145724,0.002328288707799775,-0.0036849379864088982,-0.012947236170200771,0.006081824561403604,0.014155228633681016,-7.785881333658429e-4,-0.0033296336171056984,-0.0025176471740741
2021-03-04,0.03760321356839991,0.031358846302748766,0.04022196209995199,0.029619152902139456,0.024180447532222482,-0.03511924966768354,-0.04896098701298712,-0.0011136228242901725,-0.0022946763517818214
2021-03-05,0.07602962684159587,0.03716216355713842,0.05511111111111111,0.07520545205479445,-0.003178183954101854,0.020765258498244066,-0.002594619549658783,0.02638428093645473,0.002069917203311844
2021-03-08,-0.050569610762023265,-0.03184940397572944,-0.06613310867733768,-0.07809908467573157,-0.040081940332498234,-0.025142811428571443,-0.05325846111719612,-0.02389579927965968,-0.014229974753270591
2021-03-09,0.03926315789473667,0.013831813084112188,0.004961705006765849,-0.023355486133837866,-0.005693997357342995,-0.025556880395925963,0.033984062646881696,0.013724073209349763,-0.008149057043073449
2021-03-10,-0.04385703433606791,0.007374594123355838,0.01211840161048472,0.02391400944995059,0.007874063469339054,0.015399422151120667,0.010909062937062952,-0.013172374679838894,0.01760563462937248
2021-03-11,-0.01641943942899582,0.0014641654465592513,0.07317082364393901,0.022249861494612277,0.043560603998077596,-0.03317540205745495,-0.004980631017726389,0.03781983825805835,0.022606783049909263
2021-03-12,0.007108239095314994,-0.006578983677668737,0.016528883614508993,-0.013248654680969918,-0.002722390983557532,-0.018382353391724338,-0.010706285058573073,-0.017506252232940334,-0.005413985769727625
2021-03-15,-0.0289808576622822,0.011773362766740236,0.015040609756097556,0.00794632163162956,0.020245655601584422,0,0.029093463693788735,0.03600000000000003,0.018371558176457192
2021-03-16,0.0022026982378855475,-0.020363600000000037,-0.03684421453120612,-0.003126328666575917,-0.004905173016953035,0.0024969538700863048,0.0024583446474093495,0.01017904527904534,0
2021-03-17,0.06043944722860184,0.03897546254731021,0.007484449375652735,0.015271380707465587,0.01725299087490506,0.03910333553657108,-0.002861035344385865,0.01181375914476157,0.04543420733032488
2021-03-18,-0.08601036715079624,0.005716327259735587,-0.016921172100701654,-0.0200107174323223,-0.0015418501523414285,-0.010067161791295298,-0.018855088977863588,-0.017513735662302965,-0.021516788304933532
2021-03-19,0.06496599007743709,0.0021314031971582104,0.04911838790931977,-0.0019185829530138365,0.015883453964992134,-0.006053268911701437,0.0019495613967293046,0.0010485144687690795,0.06161545830611814
2021-03-22,-0.0359841390388661,0.005671818705133447,-0.011604601840736195,-0.006865302571322229,-0.041476656709590776,0.014859951640924463,-0.009033940738509494,-0.0303770611165175,-0.01415090295943
2021-03-23,-0.03887360359615666,-0.025378955749772447,0.008906841744662275,0.015208046033235556,-0.006343407483992203,-0.020883317330772977,0.0043477697420606365,-0.04357223622614326,-0.027667942583732175
2021-03-24,0.011260427438814169,-0.017359855334538765,0.0044141653290528104,-0.059240065368378225,-0.04514363782162245,0.012503015138440432,-0.015221393660103222,0.007906664454317092,-0.01604621240709403
2021-03-25,0.015907340978715157,0.01766654398233336,0.04194961877947989,0.010856977103156362,0.05969436342659118,0.0019370944778958066,0.007799263062918893,0.014942099364960937,0.011306718360221124
2021-03-26,0.03467179286433275,0.0151898734177216,-0.01380371932515323,0.009594701142927153,-0.001126611060689231,0.026341227009637036,0.023497931616716095,0.05263157894736836,0.011395442330485395
2021-03-29,0.020430114558960488,-3.562878517990864e-4,-0.012441641230234946,-0.019716297872340416,-0.00857209525954905,0.02778434123418072,-0.008798460511368233,0.013986013986013957,-0.0046768707482992555
2021-03-30,-0.022563507551033313,0.016393478845099008,0.047244094488189115,0.024453797938738475,0.013651831316226826,-0.0174112935894023,0.04091547963704523,0.01586203448275869,0.005766766339171392
2021-03-31,1.0832339872113295e-4,-0.01928474754558196,0.003007518796992459,-0.0063560025555366995,0.015263771386392122,0.04080205271163573,-0.00652906027826472,0.02579769266115739,-0.0023359524315142988
2021-04-01,-0.014087560364518747,-0.03110472045422663,-0.008245914542728605,-0.006254356965297969,-0.02233028963077588,0.04771507723376067,0.006706008763573301,-0.027796162402255575,-0.04661558109833963
2021-04-05,-0.003956803910573958,0.012915166051660432,0.017006841156721242,0.01602052547443722,0.0024875847470016144,-0.024802202266410278,0.02464702970016086,0.002042273725060273,0.042866711319490935
2021-04-06,0.03167065594401586,-0.011657631633601673,-0.01820884429580072,0.027593960686948638,0.005865057258513273,0.02389826739973122,0.002470341829653222,0.0237771051706146,0.041318775422821696
2021-04-07,0.011872927585838022,-0.008846295939782478,-0.024602573807721462,-0.017673668109978613,-0.02265077371607993,-0.015845866898375416,-0.012191880990710224,0.01891174581658084,-0.016652919407894706
2021-04-08,0.001585676532769531,-0.007809557746729534,0.008537058595265767,0.019944212828907126,-6.884579766655019e-4,0.007180200330291431,0.003939022902362144,0.003256268422542119,-0.01421701801308728
2021-04-09,-0.0027440631797327475,-0.0014992878560720069,0.02500958060792624,0.01859703344442898,-0.012858714416962513,0.026571591562506214,-0.012424771122155343,0.010061733530078998,0.010392321934578064
2021-04-12,0.025611121514915736,0.024774775704758945,-0.009008971809646105,-0.0014767217472605454,0.011397952482067764,0.02441077441077444,0,0.003213303238647214,-0.003988245172124261
2021-04-13,0.03704468063151367,-3.6622711964195975e-4,0.034848484848484906,1.3447163758284475e-4,0.0016099126034958555,-0.013557929334428898,-0.0070189112165565115,0.023062204454266544,-0.011380400421496462
2021-04-14,0.012935373134328243,0.012825136943014348,-0.020497803806734938,0.004301653505869751,-0.01194029878163727,-0.004997938359017184,0.016671111407249306,0.01408885366033652,-0.010658708164570485
2021-04-15,-0.0412574144765514,0,0.014947683109117982,0.0835229297754374,-2.3237276858856237e-4,0.032858916552091166,0.027154662093419324,0.0071009573047531305,-0.0032321051497520292
2021-04-16,0.005532786885245944,0.01121570228710933,0.012886597938144284,-0.0169239660379481,0,-0.010739574903326221,-0.015964239286628934,-0.0027590436161571974,0.011457026003329984
2021-04-19,-0.021805532912166248,-0.015026833093852221,0.025808760450745094,-0.012817340718337733,0.01906090190609011,0.028062249078246726,-0.0162232308255299,-6.148478516705413e-4,0.02906608249625986
2021-04-20,-0.031666769184022336,-0.005085433887198176,-0.008504571527447657,0.0034369145477830543,0.005930611313868628,-0.00916515260341011,-0.02546176646639753,-0.007382282828808484,-0.0072689924291177155
2021-04-22,-0.021407004163457755,3.6513327364473547e-4,-0.02894924946390276,0.001141646552286213,-0.012471633218668177,0.014880374019706544,-0.013401976082253242,0.031918159281066005,-0.016108828451882773
2021-04-23,0.009673573705617278,0.004744562043795586,0.020610967979388883,0.007349239922687101,0.010103398624647486,0,0.03197039055901163,0.006606636835034152,0.028067192348169012
2021-04-26,-0.016875448183154562,-7.26516501034502e-4,0.014785394879192282,-0.03257856603773579,-0.009093020727755197,-0.012482682534521894,-0.007711767052253626,0.023269659904534556,-0.0037228543422069826
2021-04-27,-0.0024362127594803606,-0.01526717557251911,-0.024520185661698113,-0.005721011274424148,0.012617549896765334,0.011637199036917956,-0.008173683724338243,0.003790116728574766,-0.013286278317885758
2021-04-28,0.024311666057301062,0.04134363233665561,-0.012386156197225606,0.004576945147418021,0.013366583900466189,-0.002578282529880349,-0.013780006148608859,0.006970607028754072,0.011782074975050572
2021-04-29,0.0035764603879917534,-0.03154906173516703,-0.021763223099844242,-0.008461364228065427,0.00938971607422312,0.02585004919765277,-0.027671178082191883,-0.008076118146877254,-0.0022873778332295203
2021-04-30,-0.01101511879049677,0.00768671303074675,0.011312217194570096,-0.006826782376966878,-0.022812911503304,-0.05427406474122909,-0.013525048547475271,-0.03402146071594825,0.028970362651104642
2021-05-03,0.003057436121423951,0.013439846950968226,0.03206562266964941,-3.9654989037551935e-4,-0.009972779011169108,0.04119692475513581,-0.015995345101133762,-0.021673719997781005,0.00830463878082388
2021-05-04,0.03701284563466145,-0.042652365591397845,-0.014089559248554928,0.005025085756740877,-0.0025183150183150094,0.001968563030877224,-0.021770681516090518,0.0046154461538461256,0.004419485914804566
2021-05-05,0.018265798866260674,0.028453763701002055,0.014657383119919931,0.045394697368420944,0.006885448703236152,0.04165025376619824,0.029970266172989257,0.05513013444838388,0.030000000000000027
2021-05-06,-0.010309226804123606,-0.0061885695736647595,0.014806752805823331,0.006922630846669664,-0.002507431103428992,-0.008675952470765802,-0.028233910349579894,0.04557326427944086,0.014951456310679623
2021-05-07,5.207291395452618e-4,0.012087912530692746,0.0665480071174378,0.01362495000000008,0.017367505364145552,-0.005136986203634231,-0.009190690779721233,0.009716796224319646,0.008226516166060849
2021-05-10,-0.03800099104638155,0.014839016099855717,-0.020019953954619862,0.0072759160081843355,-0.018194092542677454,0.026582500925941943,-0.03321355674527571,2.7500688135839724e-4,0.0028462618595823663
2021-05-11,-0.016774891774891665,-0.0021398358723311306,0.0023833843247060837,0.003917727717923425,0.003202905586888516,0.05234728017883761,-6.190033853605836e-4,0.034909317347187496,0.021381306390967136
2021-05-12,-0.019812933406714417,-0.014653323802716223,-0.041440283918468546,-0.0195121707317073,-0.03055872431282658,-0.015223950602798686,-0.03158875715116882,-0.02656042355588717,-0.015746535753982993
2021-05-13,-0.02695109640376747,0.02901708378672474,0.018781042479838472,0.009701467420361487,0.037167774037533574,-0.09940684703564895,0.016949120562839814,-0.027830857962845457,0.00978731376671127
2021-05-14,0.05712637045585711,0.022206520190112045,0.027478295652173967,0.032766642030056525,0.026309820821047714,0.004191676814039091,0.009433931114274596,-0.028627560240596206,-0.007642124598616129
2021-05-17,0.0267466703056769,-6.896551724138167e-4,0.013202403073716784,0.019322555788289897,0.004640861878453029,-0.0011926256968270987,0.0021806854941237575,0.022825801131875156,-0.005822727053992116
2021-05-18,-0.0095693784991695,-0.0020703933747411307,-0.027731373204142984,-0.0053826235125511435,-0.014518258128426331,0.008955243781094469,0.007149642968582226,0.012994321299755862,-0.026638957113168327
2021-05-19,-0.01986038753947328,0.007261376210235149,-0.0072165292096220135,-0.002352905882352929,0.014955402119540384,-0.045364870900101106,-0.024691418228924733,-0.010875627136764265,0.004464285714285587
2021-05-20,-0.029025191675794093,0.00549268813912418,0.01834548350105525,-0.0010613678869799692,0.00989656894883284,0.014256156435695999,0.008227879746835365,-0.032985677107818634,-0.0032849855072463185
2021-05-21,0.016356457980823524,0.004779754019127447,0.004418728755948287,0.0015346122244672689,0.0017422039086325558,-0.014259543695253618,-0.004708160555299434,-0.012536443514182039,-0.016091546487338237
2021-05-24,0.06548285238623763,-0.0027183146449201168,-0.025380711518805832,0.010844012769637645,0.017173934782608535,-0.013225852722171028,0.02964374107990353,-0.02893416087789069,0.003546798029556708
2021-05-25,-0.019270884412974865,-0.011925042589437829,0.003819479299287387,6.996035284607682e-4,-8.549048759369793e-4,0.009424104712041803,0.009800887607908981,-0.020978960808116898,0.009424700569409028
2021-05-26,0.0010621348911312722,0.01379310344827589,0.010376997578692482,0.003262619436029013,-0.004919786096256651,0.003111970889793092,-0.005156263113246573,0.010869502768027894,-3.890293717174753e-4
2021-05-27,0.025464190981432155,-0.008503401360544172,0.005477644829772199,0.016376353458219528,0.00730870593293198,0.0372286261521666,3.049390336871127e-4,0.016589892982792565,0.01770772523837305
